Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Binance-Coin,10/19/2020,10/20/2020,30.65917168,30.65917168,29.83165808,29.92343667,613153240.1,4354039334
Binance-Coin,10/18/2020,10/19/2020,30.24064773,30.99040719,30.2115626,30.65031264,636846836.6,4423522113
Binance-Coin,10/17/2020,10/18/2020,30.01252202,30.5489311,29.71028034,30.23862892,645953399.1,4370653007
Binance-Coin,10/16/2020,10/17/2020,31.3041599,31.90659648,29.66549858,29.96936242,914383755.8,4401275998
Binance-Coin,10/15/2020,10/16/2020,30.86307065,31.62052793,30.47487157,31.30410715,737606850.1,4481187755
Binance-Coin,10/14/2020,10/15/2020,30.73606733,31.32132897,30.46974014,30.90562568,799477313.1,4445399447
Binance-Coin,10/13/2020,10/14/2020,30.72059435,31.73243467,30.28673617,30.70850128,1103724789,4466478799
Binance-Coin,10/12/2020,10/13/2020,28.53393425,31.07508866,28.47316577,30.69860351,954530807,4341058978
Binance-Coin,10/11/2020,10/12/2020,28.38986706,28.72895809,27.93904473,28.55856888,564972414.4,4093877746
Binance-Coin,10/10/2020,10/11/2020,28.40475488,29.22334736,28.17423959,28.32174128,691675778.8,4134382332
Binance-Coin,10/9/2020,10/10/2020,27.72158346,28.51491806,27.50715558,28.42570476,680143581,4066468269
Binance-Coin,10/8/2020,10/9/2020,27.71318277,27.79155406,26.61441733,27.68872866,598190713.4,3941357624
Binance-Coin,10/7/2020,10/8/2020,27.71349702,27.83862661,26.91868885,27.65282062,684452240.3,3965889469
Binance-Coin,10/6/2020,10/7/2020,28.60706647,28.95927454,27.28786567,27.69629309,628485495.2,4077999211
Binance-Coin,10/5/2020,10/6/2020,29.03153019,29.24492842,28.13196437,28.63358863,758663752.5,4142063811
Binance-Coin,10/4/2020,10/5/2020,28.2173777,29.12371767,28.05255241,28.92094241,723559809.8,4134411486
Binance-Coin,10/3/2020,10/4/2020,27.31020497,28.29568936,27.13153969,28.210431,728883387.8,4003592275
Binance-Coin,10/2/2020,10/3/2020,27.4667359,28.06444591,25.84092959,27.23577342,990534885.1,3904681062
Binance-Coin,10/1/2020,10/2/2020,29.33107956,29.33957689,26.30083112,27.42095139,852231699.7,4087420426
Binance-Coin,9/30/2020,10/1/2020,28.78391846,29.52864946,28.02301699,29.22914682,828298447.1,4135739954
Binance-Coin,9/29/2020,9/30/2020,26.97631548,28.96842306,26.91478872,28.80203443,842592747.5,4037490074
Binance-Coin,9/28/2020,9/29/2020,26.24152516,27.69208669,25.88784854,26.90430803,663298839.5,3872107325
Binance-Coin,9/27/2020,9/28/2020,26.2114868,26.85198414,25.7196893,26.17027755,725472443.7,3783997668
Binance-Coin,9/26/2020,9/27/2020,24.68659489,26.41789418,24.53438413,26.18058823,618648363,3649911259
Binance-Coin,9/25/2020,9/26/2020,24.55140719,25.05674315,23.81790462,24.65762535,642910978.8,3538128359
Binance-Coin,9/24/2020,9/25/2020,22.81064848,24.60043955,22.67604962,24.60043955,634559910.8,3427697058
Binance-Coin,9/23/2020,9/24/2020,24.0612256,24.24966383,22.67652803,22.82380484,625873265.1,3417448801
Binance-Coin,9/22/2020,9/23/2020,23.07378718,24.46579052,22.78485991,24.03923031,883558416.5,3435538711
Binance-Coin,9/21/2020,9/22/2020,26.38351663,26.65117873,22.55858615,23.34862986,837861867.2,3558139067
Binance-Coin,9/20/2020,9/21/2020,27.21430391,27.28655873,25.21434791,26.45982781,600030295.8,3833679444
Binance-Coin,9/19/2020,9/20/2020,27.67995876,27.76528677,26.71364779,27.18958625,789752573.2,3927324037
Binance-Coin,9/18/2020,9/19/2020,27.04347871,28.66428517,26.69498815,27.01950612,998812723.1,3976176696
Binance-Coin,9/17/2020,9/18/2020,27.84721784,28.75866379,26.1663515,26.75302641,1154795596,3900451608
Binance-Coin,9/16/2020,9/17/2020,27.11066461,28.37845542,25.95668624,27.85967963,1460780167,3947768061
Binance-Coin,9/15/2020,9/16/2020,31.07309451,31.07309451,26.81242765,27.17313557,2009532268,4136800051
Binance-Coin,9/14/2020,9/15/2020,31.14404144,33.32068742,29.10539196,31.20710905,1921989301,4471916179
Binance-Coin,9/13/2020,9/14/2020,28.38055224,32.19706771,28.0651051,30.98112223,1745220966,4383918868
Binance-Coin,9/12/2020,9/13/2020,25.31737604,28.39205715,25.31737604,28.33841043,1198801463,3892929382
