Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Core-dao,5/21/2024,5/22/2024,1.860575699,1.891786729,1.778702406,1.809864169,30028600.11,0
Core-dao,5/20/2024,5/21/2024,1.766595454,1.863958302,1.739836473,1.860016608,21712577.64,0
Core-dao,5/19/2024,5/20/2024,1.851901946,1.868076752,1.756444191,1.763741758,21413319.7,0
Core-dao,5/18/2024,5/19/2024,1.849644792,1.935886963,1.821701192,1.85563412,27065001.47,0
Core-dao,5/17/2024,5/18/2024,1.888945643,1.904818398,1.818865883,1.856271821,32639215.27,0
Core-dao,5/16/2024,5/17/2024,1.703837594,1.939549125,1.70376838,1.908585269,35551922.49,0
Core-dao,5/15/2024,5/16/2024,1.590944669,1.694296472,1.53344276,1.677806756,25861004.92,0
Core-dao,5/14/2024,5/15/2024,1.641015284,1.646444664,1.566121614,1.586138277,26180421.86,0
Core-dao,5/13/2024,5/14/2024,1.738248072,1.745646897,1.619525234,1.642016828,25241269.37,0
Core-dao,5/12/2024,5/13/2024,1.581241098,1.781590634,1.580245128,1.747287673,22577142.31,0
Core-dao,5/11/2024,5/12/2024,1.593739189,1.631368905,1.571270312,1.578516789,24506408.38,0
Core-dao,5/10/2024,5/11/2024,1.71476524,1.740660187,1.58874609,1.597062525,24366478.89,0
Core-dao,5/9/2024,5/10/2024,1.683522618,1.750698355,1.630664998,1.71892877,24121612.55,0
Core-dao,5/8/2024,5/9/2024,1.765144209,1.792023965,1.665271104,1.686304665,24834012.71,0
Core-dao,5/7/2024,5/8/2024,1.903633137,1.903633137,1.757594257,1.759751573,26966934.96,0
Core-dao,5/6/2024,5/7/2024,1.965646374,2.004216178,1.876154478,1.907515755,23259677.47,0
Core-dao,5/5/2024,5/6/2024,2.027308322,2.027308322,1.945226374,1.961499524,24162513.54,0
Core-dao,5/4/2024,5/5/2024,2.042263757,2.097688572,1.990587577,2.029482472,28004100.05,0
Core-dao,5/3/2024,5/4/2024,2.063441907,2.08041531,1.950078394,2.045654701,32203201.25,0
Core-dao,5/2/2024,5/3/2024,1.938041736,2.130797588,1.848568804,2.072346927,35062616.7,0
Core-dao,5/1/2024,5/2/2024,1.929006687,1.954290643,1.760081574,1.942861792,32843285.69,0
Core-dao,4/30/2024,5/1/2024,2.10456237,2.135412926,1.875527647,1.937073004,29611724.16,0
Core-dao,4/29/2024,4/30/2024,2.158393046,2.186956038,2.037903764,2.11778478,27372720.88,0
Core-dao,4/28/2024,4/29/2024,2.246804054,2.361861253,2.164985247,2.169392809,26883175.14,0
Core-dao,4/27/2024,4/28/2024,2.283412323,2.300271147,2.156872803,2.256339766,29319494.34,0
Core-dao,4/26/2024,4/27/2024,2.327989018,2.372031922,2.210432144,2.274939243,31902214.51,0
Core-dao,4/25/2024,4/26/2024,2.44171982,2.458194687,2.28782206,2.326805097,35569039.17,0
Core-dao,4/24/2024,4/25/2024,2.518653086,2.579766614,2.375860259,2.423643221,34665233.13,0
Core-dao,4/23/2024,4/24/2024,2.742184656,2.754042221,2.486392273,2.507550091,46147744.53,0
Core-dao,4/22/2024,4/23/2024,2.47621232,2.83737316,2.393478813,2.755582547,45225826.71,0
Core-dao,4/21/2024,4/22/2024,2.157995232,2.582843905,2.117678401,2.473645578,38713286.01,0
Core-dao,4/20/2024,4/21/2024,2.013495359,2.281892085,2.000695245,2.171845615,35836994.97,0
Core-dao,4/19/2024,4/20/2024,2.050954821,2.065451881,1.856571445,2.017645857,41352207.66,0
Core-dao,4/18/2024,4/19/2024,2.191814261,2.242485453,1.960144273,2.065738372,49004474.22,0
Core-dao,4/17/2024,4/18/2024,2.309030249,2.538462986,2.097991978,2.166344165,65774825.17,0
Core-dao,4/16/2024,4/17/2024,2.682340101,2.698546423,2.117488245,2.326438856,128112234.3,0
Core-dao,4/15/2024,4/16/2024,1.573530574,2.868710184,1.444601411,2.702684013,78248286.53,0
Core-dao,4/14/2024,4/15/2024,1.476422699,1.703291008,1.414125243,1.558205434,48676427.78,0
Core-dao,4/13/2024,4/14/2024,1.551571627,1.802643563,1.353559307,1.47731941,46496521.73,0
Core-dao,4/12/2024,4/13/2024,2.197862857,2.247463495,1.496810605,1.567941229,34665140.33,0
Core-dao,4/11/2024,4/12/2024,2.324526494,2.324526494,2.136819042,2.217938241,36289051.57,0
Core-dao,4/10/2024,4/11/2024,2.361609669,2.410434765,2.165271904,2.335925254,37078548.83,0
Core-dao,4/9/2024,4/10/2024,2.658385841,2.663819441,2.294888074,2.372310491,38011010.55,0
Core-dao,4/8/2024,4/9/2024,2.664238636,2.7710351,2.598207572,2.658700172,47163630.43,0
Core-dao,4/7/2024,4/8/2024,2.639836275,2.735323722,2.56682435,2.687540833,52469938.35,0
Core-dao,4/6/2024,4/7/2024,2.64683935,2.780787089,2.515193756,2.633491031,86362608.67,0
Core-dao,4/5/2024,4/6/2024,2.419901505,2.825294052,2.259748763,2.686386809,95371708.54,0
Core-dao,4/4/2024,4/5/2024,3.042430438,3.095868546,2.377943698,2.447446705,100695249.8,0
Core-dao,4/3/2024,4/4/2024,3.337943244,3.718664206,2.883932416,3.056715184,151786346.2,0
Core-dao,4/2/2024,4/3/2024,3.709693037,4.165389173,2.872802792,3.34734452,135768101.5,0
Core-dao,4/1/2024,4/2/2024,2.661038013,4.16685308,2.501087082,3.793532306,71178443.05,0
Core-dao,3/31/2024,4/1/2024,1.373646153,2.749067802,1.373646153,2.606738412,24927759.33,0
